Date & time of file creation	10/06/2018 10:17 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\Old_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:34:58 PM	3611478898	1013.00	27.69	18.60	112.4	28.65	18.60	102.8	31.11	18.60	82.5	29.29	18.60	97.0
10/06/2018 10:34:59 PM	3611478899	1013.00	27.71	18.61	112.2	28.66	18.61	102.7	31.10	18.61	82.6	29.30	18.61	96.9
10/06/2018 10:35:00 PM	3611478900	1013.00	27.77	18.61	111.5	28.63	18.61	103.0	31.13	18.61	82.3	29.29	18.61	97.0
10/06/2018 10:35:01 PM	3611478901	1013.00	27.81	18.62	111.1	28.67	18.62	102.6	31.17	18.62	82.0	29.26	18.62	97.2
10/06/2018 10:35:02 PM	3611478902	1013.00	27.83	18.62	110.9	28.67	18.62	102.6	31.15	18.62	82.2	29.31	18.62	96.8
10/06/2018 10:35:03 PM	3611478903	1013.00	27.78	18.63	111.4	28.62	18.63	103.1	31.21	18.63	81.7	29.30	18.63	96.9
10/06/2018 10:35:04 PM	3611478904	1013.00	27.77	18.63	111.5	28.62	18.63	103.1	31.24	18.63	81.5	29.28	18.63	97.1
10/06/2018 10:35:05 PM	3611478905	1013.00	27.76	18.63	111.6	28.66	18.63	102.7	31.23	18.63	81.6	29.31	18.63	96.8
10/06/2018 10:35:06 PM	3611478906	1013.00	27.79	18.63	111.3	28.69	18.63	102.4	31.22	18.63	81.7	29.30	18.63	96.9
10/06/2018 10:35:07 PM	3611478907	1013.00	27.70	18.63	112.2	28.63	18.63	103.0	31.26	18.63	81.4	29.34	18.63	96.5
10/06/2018 10:35:08 PM	3611478908	1013.00	27.83	18.62	110.9	28.71	18.62	102.2	31.27	18.62	81.3	29.33	18.62	96.6
10/06/2018 10:35:09 PM	3611478909	1013.00	27.79	18.62	111.3	28.63	18.62	103.0	31.31	18.62	81.0	29.30	18.62	96.9
10/06/2018 10:35:10 PM	3611478910	1013.00	27.76	18.62	111.6	28.70	18.62	102.3	31.31	18.62	81.0	29.30	18.62	96.9
10/06/2018 10:35:11 PM	3611478911	1013.00	27.70	18.62	112.2	28.64	18.62	102.9	31.34	18.62	80.8	29.30	18.62	96.9
10/06/2018 10:35:12 PM	3611478912	1013.00	27.64	18.62	112.9	28.57	18.62	103.6	31.37	18.62	80.6	29.32	18.62	96.7
10/06/2018 10:35:13 PM	3611478913	1013.00	27.79	18.62	111.3	28.73	18.62	102.0	31.37	18.62	80.6	29.29	18.62	97.0
10/06/2018 10:35:14 PM	3611478914	1013.00	27.77	18.62	111.5	28.73	18.62	102.0	31.35	18.62	80.8	29.31	18.62	96.8
10/06/2018 10:35:15 PM	3611478915	1013.00	27.75	18.62	111.7	28.72	18.62	102.1	31.39	18.62	80.5	29.32	18.62	96.7
10/06/2018 10:35:16 PM	3611478916	1013.00	27.89	18.62	110.3	28.63	18.62	103.0	31.41	18.62	80.3	29.31	18.62	96.8
10/06/2018 10:35:17 PM	3611478917	1013.00	27.75	18.62	111.7	28.78	18.62	101.6	31.40	18.62	80.4	29.31	18.62	96.8
10/06/2018 10:35:18 PM	3611478918	1013.00	27.82	18.62	111.0	28.75	18.62	101.9	31.38	18.62	80.6	29.32	18.62	96.7
10/06/2018 10:35:19 PM	3611478919	1013.00	27.86	18.62	110.6	28.76	18.62	101.8	31.44	18.62	80.1	29.28	18.62	97.1
10/06/2018 10:35:20 PM	3611478920	1013.00	27.80	18.62	111.2	28.75	18.62	101.9	31.42	18.62	80.3	29.32	18.62	96.7
10/06/2018 10:35:21 PM	3611478921	1013.00	27.73	18.63	111.9	28.81	18.63	101.3	31.46	18.63	80.0	29.32	18.63	96.7
10/06/2018 10:35:22 PM	3611478922	1013.00	27.73	18.62	111.9	28.74	18.62	102.0	31.50	18.62	79.7	29.34	18.62	96.5
10/06/2018 10:35:23 PM	3611478923	1013.00	27.72	18.63	112.0	28.76	18.63	101.7	31.49	18.63	79.8	29.34	18.63	96.5
10/06/2018 10:35:24 PM	3611478924	1013.00	27.75	18.62	111.7	28.71	18.62	102.2	31.47	18.62	79.9	29.30	18.62	96.9
10/06/2018 10:35:25 PM	3611478925	1013.00	27.67	18.62	112.5	28.70	18.62	102.3	31.51	18.62	79.6	29.33	18.62	96.6
10/06/2018 10:35:26 PM	3611478926	1013.00	27.72	18.61	112.0	28.68	18.61	102.5	31.50	18.61	79.7	29.34	18.61	96.6
10/06/2018 10:35:27 PM	3611478927	1013.00	27.67	18.61	112.6	28.63	18.61	103.0	31.55	18.61	79.4	29.35	18.61	96.5
10/06/2018 10:35:28 PM	3611478928	1013.00	27.79	18.60	111.3	28.67	18.60	102.6	31.53	18.60	79.5	29.33	18.60	96.7
10/06/2018 10:35:29 PM	3611478929	1013.00	27.88	18.61	110.4	28.72	18.61	102.2	31.59	18.61	79.1	29.32	18.61	96.7
10/06/2018 10:35:30 PM	3611478930	1013.00	27.76	18.62	111.6	28.74	18.62	102.0	31.57	18.62	79.2	29.32	18.62	96.7
10/06/2018 10:35:31 PM	3611478931	1013.00	27.66	18.63	112.6	28.73	18.63	102.0	31.61	18.63	78.9	29.32	18.63	96.7
10/06/2018 10:35:32 PM	3611478932	1013.00	27.83	18.64	110.8	28.67	18.64	102.6	31.57	18.64	79.2	29.33	18.64	96.6
10/06/2018 10:35:33 PM	3611478933	1013.00	27.75	18.63	111.7	28.71	18.63	102.2	31.56	18.63	79.3	29.33	18.63	96.6
10/06/2018 10:35:34 PM	3611478934	1013.00	27.76	18.64	111.6	28.78	18.64	101.5	31.62	18.64	78.9	29.32	18.64	96.7
10/06/2018 10:35:35 PM	3611478935	1013.00	27.72	18.63	112.0	28.69	18.63	102.4	31.63	18.63	78.8	29.32	18.63	96.7
10/06/2018 10:35:36 PM	3611478936	1013.00	27.72	18.62	112.0	28.78	18.62	101.6	31.61	18.62	79.0	29.33	18.62	96.6
10/06/2018 10:35:37 PM	3611478937	1013.00	27.71	18.62	112.1	28.79	18.62	101.5	31.61	18.62	79.0	29.33	18.62	96.6
10/06/2018 10:35:38 PM	3611478938	1013.00	27.66	18.63	112.6	28.69	18.63	102.4	31.55	18.63	79.3	29.34	18.63	96.5
10/06/2018 10:35:39 PM	3611478939	1013.00	27.79	18.62	111.3	28.70	18.62	102.3	31.60	18.62	79.0	29.33	18.62	96.6
10/06/2018 10:35:40 PM	3611478940	1013.00	27.84	18.62	110.8	28.66	18.62	102.7	31.63	18.62	78.8	29.32	18.62	96.7
10/06/2018 10:35:41 PM	3611478941	1013.00	27.75	18.61	111.7	28.77	18.61	101.7	31.62	18.61	78.9	29.34	18.61	96.6
10/06/2018 10:35:42 PM	3611478942	1013.00	27.78	18.61	111.4	28.75	18.61	101.9	31.60	18.61	79.0	29.33	18.61	96.6
10/06/2018 10:35:43 PM	3611478943	1013.00	27.76	18.61	111.6	28.83	18.61	101.1	31.59	18.61	79.1	29.35	18.61	96.5
10/06/2018 10:35:44 PM	3611478944	1013.00	27.78	18.61	111.4	28.71	18.61	102.3	31.59	18.61	79.1	29.33	18.61	96.6
10/06/2018 10:35:45 PM	3611478945	1013.00	27.76	18.61	111.6	28.77	18.61	101.7	31.59	18.61	79.1	29.35	18.61	96.5
10/06/2018 10:35:46 PM	3611478946	1013.00	27.67	18.62	112.5	28.74	18.62	102.0	31.61	18.62	79.0	29.35	18.62	96.5
10/06/2018 10:35:47 PM	3611478947	1013.00	27.79	18.62	111.3	28.72	18.62	102.1	31.59	18.62	79.1	29.32	18.62	96.7
10/06/2018 10:35:48 PM	3611478948	1013.00	27.72	18.63	112.0	28.74	18.63	101.9	31.61	18.63	78.9	29.35	18.63	96.4
10/06/2018 10:35:49 PM	3611478949	1013.00	27.89	18.63	110.2	28.87	18.63	100.7	31.55	18.63	79.3	29.37	18.63	96.3
10/06/2018 10:35:50 PM	3611478950	1013.00	27.68	18.63	112.4	28.80	18.63	101.4	31.56	18.63	79.3	29.37	18.63	96.3
10/06/2018 10:35:51 PM	3611478951	1013.00	27.80	18.62	111.2	28.80	18.62	101.4	31.54	18.62	79.4	29.36	18.62	96.4
10/06/2018 10:35:52 PM	3611478952	1013.00	27.84	18.62	110.8	28.83	18.62	101.1	31.52	18.62	79.6	29.36	18.62	96.4
10/06/2018 10:35:53 PM	3611478953	1013.00	27.68	18.61	112.5	28.74	18.61	102.0	31.50	18.61	79.7	29.39	18.61	96.1
10/06/2018 10:35:54 PM	3611478954	1013.00	27.81	18.61	111.1	28.79	18.61	101.5	31.50	18.61	79.7	29.34	18.61	96.6
10/06/2018 10:35:55 PM	3611478955	1013.00	27.75	18.61	111.7	28.78	18.61	101.6	31.45	18.61	80.1	29.33	18.61	96.6
10/06/2018 10:35:56 PM	3611478956	1013.00	27.81	18.61	111.1	28.72	18.61	102.2	31.40	18.61	80.4	29.34	18.61	96.6
10/06/2018 10:35:57 PM	3611478957	1013.00	27.75	18.61	111.7	28.80	18.61	101.4	31.32	18.61	81.0	29.34	18.61	96.6
10/06/2018 10:35:58 PM	3611478958	1013.00	27.76	18.61	111.6	28.81	18.61	101.3	31.29	18.61	81.2	29.37	18.61	96.3
10/06/2018 10:35:59 PM	3611478959	1013.00	27.63	18.61	113.0	28.73	18.61	102.1	31.26	18.61	81.4	29.32	18.61	96.7
10/06/2018 10:36:00 PM	3611478960	1013.00	27.79	18.61	111.3	28.80	18.61	101.4	31.26	18.61	81.4	29.35	18.61	96.5
10/06/2018 10:36:01 PM	3611478961	1013.00	27.82	18.61	111.0	28.70	18.61	102.3	31.21	18.61	81.8	29.36	18.61	96.4
10/06/2018 10:36:02 PM	3611478962	1013.00	27.87	18.61	110.5	28.81	18.61	101.3	31.19	18.61	81.9	29.33	18.61	96.6
10/06/2018 10:36:03 PM	3611478963	1013.00	27.76	18.60	111.6	28.80	18.60	101.4	31.16	18.60	82.1	29.35	18.60	96.5
10/06/2018 10:36:04 PM	3611478964	1013.00	27.76	18.61	111.6	28.75	18.61	101.9	31.12	18.61	82.4	29.35	18.61	96.5
10/06/2018 10:36:05 PM	3611478965	1013.00	27.75	18.62	111.7	28.78	18.62	101.6	31.11	18.62	82.5	29.33	18.62	96.6
10/06/2018 10:36:06 PM	3611478966	1013.00	27.64	18.61	112.9	28.77	18.61	101.7	31.11	18.61	82.5	29.37	18.61	96.3
10/06/2018 10:36:07 PM	3611478967	1013.00	27.82	18.61	111.0	28.79	18.61	101.5	31.06	18.61	82.9	29.36	18.61	96.4
10/06/2018 10:36:08 PM	3611478968	1013.00	27.77	18.62	111.5	28.87	18.62	100.8	31.05	18.62	82.9	29.35	18.62	96.5
10/06/2018 10:36:09 PM	3611478969	1013.00	27.83	18.63	110.9	28.79	18.63	101.5	31.03	18.63	83.0	29.37	18.63	96.3
10/06/2018 10:36:10 PM	3611478970	1013.00	27.71	18.62	112.1	28.79	18.62	101.5	31.01	18.62	83.2	29.37	18.62	96.3
10/06/2018 10:36:11 PM	3611478971	1013.00	27.77	18.62	111.5	28.70	18.62	102.3	31.00	18.62	83.3	29.38	18.62	96.2
10/06/2018 10:36:12 PM	3611478972	1013.00	27.73	18.63	111.9	28.81	18.63	101.3	30.97	18.63	83.5	29.34	18.63	96.5
10/06/2018 10:36:13 PM	3611478973	1013.00	27.69	18.63	112.3	28.74	18.63	101.9	30.99	18.63	83.3	29.37	18.63	96.3
10/06/2018 10:36:14 PM	3611478974	1013.00	27.79	18.63	111.3	28.86	18.63	100.8	30.93	18.63	83.8	29.38	18.63	96.2
10/06/2018 10:36:15 PM	3611478975	1013.00	27.77	18.63	111.5	28.83	18.63	101.1	30.97	18.63	83.5	29.37	18.63	96.3
10/06/2018 10:36:16 PM	3611478976	1013.00	27.66	18.64	112.6	28.82	18.64	101.2	30.94	18.64	83.7	29.34	18.64	96.5
10/06/2018 10:36:17 PM	3611478977	1013.00	27.79	18.63	111.3	28.83	18.63	101.1	30.98	18.63	83.4	29.36	18.63	96.4
10/06/2018 10:36:18 PM	3611478978	1013.00	27.85	18.63	110.7	28.82	18.63	101.2	31.00	18.63	83.3	29.35	18.63	96.4
10/06/2018 10:36:19 PM	3611478979	1013.00	27.71	18.63	112.1	28.73	18.63	102.0	30.97	18.63	83.5	29.36	18.63	96.4
10/06/2018 10:36:20 PM	3611478980	1013.00	27.70	18.62	112.2	28.70	18.62	102.3	30.95	18.62	83.6	29.33	18.62	96.6
10/06/2018 10:36:21 PM	3611478981	1013.00	27.76	18.62	111.6	28.80	18.62	101.4	30.91	18.62	83.9	29.37	18.62	96.3
10/06/2018 10:36:22 PM	3611478982	1013.00	27.71	18.63	112.1	28.82	18.63	101.2	30.94	18.63	83.7	29.35	18.63	96.4
10/06/2018 10:36:23 PM	3611478983	1013.00	27.72	18.62	112.0	28.82	18.62	101.2	30.99	18.62	83.4	29.34	18.62	96.5
10/06/2018 10:36:24 PM	3611478984	1013.00	27.78	18.62	111.4	28.85	18.62	100.9	30.93	18.62	83.8	29.36	18.62	96.4
10/06/2018 10:36:25 PM	3611478985	1013.00	27.77	18.62	111.5	28.87	18.62	100.8	30.94	18.62	83.7	29.38	18.62	96.2
10/06/2018 10:36:26 PM	3611478986	1013.00	27.77	18.62	111.5	28.80	18.62	101.4	30.94	18.62	83.7	29.37	18.62	96.3
10/06/2018 10:36:27 PM	3611478987	1013.00	27.73	18.62	111.9	28.74	18.62	102.0	30.92	18.62	83.9	29.37	18.62	96.3
10/06/2018 10:36:28 PM	3611478988	1013.00	27.83	18.62	110.9	28.69	18.62	102.4	30.91	18.62	83.9	29.36	18.62	96.4
10/06/2018 10:36:29 PM	3611478989	1013.00	27.77	18.62	111.5	28.86	18.62	100.8	30.92	18.62	83.9	29.38	18.62	96.2
10/06/2018 10:36:30 PM	3611478990	1013.00	27.81	18.62	111.1	28.82	18.62	101.2	30.90	18.62	84.0	29.37	18.62	96.3
10/06/2018 10:36:31 PM	3611478991	1013.00	27.86	18.61	110.6	28.82	18.61	101.2	30.92	18.61	83.9	29.39	18.61	96.1
10/06/2018 10:36:32 PM	3611478992	1013.00	27.84	18.62	110.8	28.81	18.62	101.3	30.91	18.62	83.9	29.36	18.62	96.4
10/06/2018 10:36:33 PM	3611478993	1013.00	27.75	18.63	111.7	28.78	18.63	101.6	30.91	18.63	83.9	29.39	18.63	96.1
10/06/2018 10:36:34 PM	3611478994	1013.00	27.77	18.63	111.5	28.85	18.63	100.9	30.89	18.63	84.1	29.35	18.63	96.4
10/06/2018 10:36:35 PM	3611478995	1013.00	27.72	18.64	112.0	28.76	18.64	101.7	30.93	18.64	83.8	29.35	18.64	96.4
10/06/2018 10:36:36 PM	3611478996	1013.00	27.84	18.64	110.7	28.80	18.64	101.4	30.95	18.64	83.6	29.37	18.64	96.2
10/06/2018 10:36:37 PM	3611478997	1013.00	27.83	18.64	110.8	28.83	18.64	101.1	30.91	18.64	83.9	29.38	18.64	96.2
10/06/2018 10:36:38 PM	3611478998	1013.00	27.84	18.64	110.7	28.84	18.64	101.0	30.85	18.64	84.4	29.36	18.64	96.3
10/06/2018 10:36:39 PM	3611478999	1013.00	27.72	18.64	112.0	28.87	18.64	100.7	30.91	18.64	83.9	29.38	18.64	96.2
10/06/2018 10:36:40 PM	3611479000	1013.00	27.78	18.63	111.4	28.80	18.63	101.4	30.93	18.63	83.8	29.36	18.63	96.4
10/06/2018 10:36:41 PM	3611479001	1013.00	27.72	18.65	112.0	28.90	18.65	100.4	30.89	18.65	84.0	29.38	18.65	96.1
10/06/2018 10:36:42 PM	3611479002	1013.00	27.75	18.64	111.7	28.82	18.64	101.2	30.91	18.64	83.9	29.38	18.64	96.2
10/06/2018 10:36:43 PM	3611479003	1013.00	27.83	18.63	110.9	28.74	18.63	101.9	30.95	18.63	83.6	29.35	18.63	96.4
10/06/2018 10:36:44 PM	3611479004	1013.00	27.77	18.64	111.5	28.88	18.64	100.6	30.90	18.64	84.0	29.38	18.64	96.2
10/06/2018 10:36:45 PM	3611479005	1013.00	27.84	18.63	110.8	28.78	18.63	101.6	30.90	18.63	84.0	29.37	18.63	96.3
10/06/2018 10:36:46 PM	3611479006	1013.00	27.74	18.63	111.8	28.82	18.63	101.2	30.89	18.63	84.1	29.35	18.63	96.4
10/06/2018 10:36:47 PM	3611479007	1013.00	27.75	18.63	111.7	28.76	18.63	101.7	30.89	18.63	84.1	29.36	18.63	96.4
10/06/2018 10:36:48 PM	3611479008	1013.00	27.65	18.64	112.7	28.73	18.64	102.0	30.88	18.64	84.1	29.39	18.64	96.1
10/06/2018 10:36:49 PM	3611479009	1013.00	27.71	18.63	112.1	28.81	18.63	101.3	30.88	18.63	84.1	29.37	18.63	96.3
10/06/2018 10:36:50 PM	3611479010	1013.00	27.70	18.63	112.2	28.79	18.63	101.5	30.91	18.63	83.9	29.39	18.63	96.1
10/06/2018 10:36:51 PM	3611479011	1013.00	27.73	18.63	111.9	28.82	18.63	101.2	30.87	18.63	84.2	29.37	18.63	96.3
10/06/2018 10:36:52 PM	3611479012	1013.00	27.83	18.62	110.9	28.75	18.62	101.9	30.83	18.62	84.5	29.36	18.62	96.4
10/06/2018 10:36:53 PM	3611479013	1013.00	27.85	18.62	110.7	28.83	18.62	101.1	30.86	18.62	84.3	29.36	18.62	96.4
10/06/2018 10:36:54 PM	3611479014	1013.00	27.86	18.62	110.6	28.81	18.62	101.3	30.86	18.62	84.3	29.37	18.62	96.3
10/06/2018 10:36:55 PM	3611479015	1013.00	27.79	18.62	111.3	28.77	18.62	101.7	30.88	18.62	84.2	29.35	18.62	96.5
10/06/2018 10:36:56 PM	3611479016	1013.00	27.79	18.62	111.3	28.80	18.62	101.4	30.88	18.62	84.2	29.37	18.62	96.3
10/06/2018 10:36:57 PM	3611479017	1013.00	27.72	18.62	112.0	28.85	18.62	100.9	30.84	18.62	84.5	29.36	18.62	96.4
10/06/2018 10:36:58 PM	3611479018	1013.00	27.78	18.62	111.4	28.79	18.62	101.5	30.83	18.62	84.5	29.37	18.62	96.3
10/06/2018 10:36:59 PM	3611479019	1013.00	27.72	18.62	112.0	28.88	18.62	100.7	30.85	18.62	84.4	29.39	18.62	96.1
10/06/2018 10:37:00 PM	3611479020	1013.00	27.77	18.61	111.5	28.86	18.61	100.9	30.87	18.61	84.2	29.39	18.61	96.1
10/06/2018 10:37:01 PM	3611479021	1013.00	27.85	18.61	110.7	28.80	18.61	101.4	30.87	18.61	84.2	29.41	18.61	96.0
10/06/2018 10:37:02 PM	3611479022	1013.00	27.75	18.61	111.7	28.84	18.61	101.0	30.85	18.61	84.4	29.40	18.61	96.0
10/06/2018 10:37:03 PM	3611479023	1013.00	27.79	18.62	111.3	28.86	18.62	100.8	30.84	18.62	84.5	29.41	18.62	95.9
10/06/2018 10:37:04 PM	3611479024	1013.00	27.82	18.61	111.0	28.83	18.61	101.1	30.83	18.61	84.5	29.39	18.61	96.1
10/06/2018 10:37:05 PM	3611479025	1013.00	27.79	18.61	111.3	28.80	18.61	101.4	30.85	18.61	84.4	29.39	18.61	96.1
10/06/2018 10:37:06 PM	3611479026	1013.00	27.73	18.61	111.9	28.84	18.61	101.0	30.83	18.61	84.5	29.39	18.61	96.1
10/06/2018 10:37:07 PM	3611479027	1013.00	27.79	18.61	111.3	28.88	18.61	100.7	30.84	18.61	84.5	29.37	18.61	96.3
10/06/2018 10:37:08 PM	3611479028	1013.00	27.78	18.61	111.4	28.81	18.61	101.3	30.81	18.61	84.7	29.39	18.61	96.1
10/06/2018 10:37:09 PM	3611479029	1013.00	27.82	18.61	111.0	28.89	18.61	100.6	30.84	18.61	84.5	29.38	18.61	96.2
10/06/2018 10:37:10 PM	3611479030	1013.00	27.83	18.61	110.9	28.85	18.61	101.0	30.86	18.61	84.3	29.38	18.61	96.2
10/06/2018 10:37:11 PM	3611479031	1013.00	27.72	18.62	112.0	28.90	18.62	100.5	30.85	18.62	84.4	29.40	18.62	96.0
10/06/2018 10:37:12 PM	3611479032	1013.00	27.78	18.61	111.4	28.83	18.61	101.1	30.83	18.61	84.5	29.38	18.61	96.2
10/06/2018 10:37:13 PM	3611479033	1013.00	27.80	18.61	111.2	28.83	18.61	101.1	30.84	18.61	84.5	29.37	18.61	96.3
10/06/2018 10:37:14 PM	3611479034	1013.00	27.79	18.61	111.3	28.90	18.61	100.5	30.87	18.61	84.2	29.38	18.61	96.2
10/06/2018 10:37:15 PM	3611479035	1013.00	27.75	18.61	111.7	28.86	18.61	100.9	30.84	18.61	84.5	29.39	18.61	96.1
10/06/2018 10:37:16 PM	3611479036	1013.00	27.82	18.62	111.0	28.81	18.62	101.3	30.83	18.62	84.5	29.39	18.62	96.1
10/06/2018 10:37:17 PM	3611479037	1013.00	27.77	18.63	111.5	28.85	18.63	100.9	30.83	18.63	84.5	29.41	18.63	95.9
10/06/2018 10:37:18 PM	3611479038	1013.00	27.64	18.63	112.8	28.79	18.63	101.5	30.83	18.63	84.5	29.37	18.63	96.3
10/06/2018 10:37:19 PM	3611479039	1013.00	27.73	18.64	111.9	28.86	18.64	100.8	30.86	18.64	84.3	29.39	18.64	96.1
10/06/2018 10:37:20 PM	3611479040	1013.00	27.79	18.64	111.3	28.86	18.64	100.8	30.82	18.64	84.6	29.41	18.64	95.9
10/06/2018 10:37:21 PM	3611479041	1013.00	27.71	18.64	112.1	28.95	18.64	100.0	30.84	18.64	84.4	29.38	18.64	96.2
10/06/2018 10:37:22 PM	3611479042	1013.00	27.81	18.63	111.1	28.89	18.63	100.5	30.84	18.63	84.4	29.41	18.63	95.9
10/06/2018 10:37:23 PM	3611479043	1013.00	27.80	18.63	111.2	28.96	18.63	99.9	30.82	18.63	84.6	29.37	18.63	96.3
10/06/2018 10:37:24 PM	3611479044	1013.00	27.81	18.63	111.1	28.85	18.63	100.9	30.82	18.63	84.6	29.41	18.63	95.9
10/06/2018 10:37:25 PM	3611479045	1013.00	27.65	18.64	112.7	28.94	18.64	100.1	30.84	18.64	84.4	29.40	18.64	96.0
10/06/2018 10:37:26 PM	3611479046	1013.00	27.85	18.63	110.7	28.96	18.63	99.9	30.83	18.63	84.5	29.39	18.63	96.1
10/06/2018 10:37:27 PM	3611479047	1013.00	27.82	18.64	110.9	28.81	18.64	101.3	30.82	18.64	84.6	29.40	18.64	96.0
10/06/2018 10:37:28 PM	3611479048	1013.00	27.76	18.64	111.6	28.90	18.64	100.4	30.82	18.64	84.6	29.40	18.64	96.0
10/06/2018 10:37:29 PM	3611479049	1013.00	27.81	18.63	111.1	28.88	18.63	100.6	30.81	18.63	84.7	29.38	18.63	96.2
10/06/2018 10:37:30 PM	3611479050	1013.00	27.74	18.63	111.8	28.92	18.63	100.3	30.85	18.63	84.4	29.39	18.63	96.1
10/06/2018 10:37:31 PM	3611479051	1013.00	27.79	18.63	111.3	28.90	18.63	100.5	30.74	18.63	85.2	29.38	18.63	96.2
10/06/2018 10:37:32 PM	3611479052	1013.00	27.77	18.62	111.5	28.91	18.62	100.4	30.80	18.62	84.8	29.39	18.62	96.1
10/06/2018 10:37:33 PM	3611479053	1013.00	27.81	18.62	111.1	28.90	18.62	100.5	30.83	18.62	84.5	29.38	18.62	96.2
10/06/2018 10:37:34 PM	3611479054	1013.00	27.68	18.62	112.4	28.92	18.62	100.3	30.78	18.62	84.9	29.40	18.62	96.0
10/06/2018 10:37:35 PM	3611479055	1013.00	27.74	18.62	111.8	28.89	18.62	100.6	30.83	18.62	84.5	29.41	18.62	95.9
10/06/2018 10:37:36 PM	3611479056	1013.00	27.78	18.64	111.4	28.87	18.64	100.7	30.78	18.64	84.9	29.37	18.64	96.2
10/06/2018 10:37:37 PM	3611479057	1013.00	27.86	18.64	110.5	28.88	18.64	100.6	30.80	18.64	84.7	29.40	18.64	96.0
10/06/2018 10:37:38 PM	3611479058	1013.00	27.80	18.63	111.2	28.91	18.63	100.4	30.81	18.63	84.7	29.39	18.63	96.1
10/06/2018 10:37:39 PM	3611479059	1013.00	27.76	18.64	111.6	28.90	18.64	100.4	30.83	18.64	84.5	29.37	18.64	96.2
10/06/2018 10:37:40 PM	3611479060	1013.00	27.70	18.63	112.2	28.93	18.63	100.2	30.79	18.63	84.8	29.41	18.63	95.9
10/06/2018 10:37:41 PM	3611479061	1013.00	27.80	18.63	111.2	28.92	18.63	100.3	30.82	18.63	84.6	29.37	18.63	96.3
10/06/2018 10:37:42 PM	3611479062	1013.00	27.80	18.63	111.2	28.97	18.63	99.8	30.77	18.63	85.0	29.40	18.63	96.0
10/06/2018 10:37:43 PM	3611479063	1013.00	27.81	18.63	111.1	29.02	18.63	99.4	30.78	18.63	84.9	29.40	18.63	96.0
10/06/2018 10:37:44 PM	3611479064	1013.00	27.73	18.63	111.9	28.86	18.63	100.8	30.80	18.63	84.7	29.39	18.63	96.1
10/06/2018 10:37:45 PM	3611479065	1013.00	27.77	18.64	111.5	28.98	18.64	99.7	30.78	18.64	84.9	29.40	18.64	96.0
10/06/2018 10:37:46 PM	3611479066	1013.00	27.71	18.64	112.1	28.94	18.64	100.1	30.78	18.64	84.9	29.37	18.64	96.2
10/06/2018 10:37:47 PM	3611479067	1013.00	27.68	18.64	112.4	28.97	18.64	99.8	30.79	18.64	84.8	29.39	18.64	96.1
10/06/2018 10:37:48 PM	3611479068	1013.00	27.77	18.65	111.4	28.99	18.65	99.6	30.80	18.65	84.7	29.40	18.65	96.0
10/06/2018 10:37:49 PM	3611479069	1013.00	27.77	18.64	111.5	28.98	18.64	99.7	30.83	18.64	84.5	29.40	18.64	96.0
10/06/2018 10:37:50 PM	3611479070	1013.00	27.81	18.64	111.0	28.90	18.64	100.4	30.74	18.64	85.2	29.40	18.64	96.0
10/06/2018 10:37:51 PM	3611479071	1013.00	27.75	18.64	111.7	29.00	18.64	99.5	30.80	18.64	84.7	29.43	18.64	95.7
10/06/2018 10:37:52 PM	3611479072	1013.00	27.81	18.64	111.0	28.88	18.64	100.6	30.77	18.64	84.9	29.38	18.64	96.2
10/06/2018 10:37:53 PM	3611479073	1013.00	27.75	18.64	111.7	28.92	18.64	100.3	30.79	18.64	84.8	29.38	18.64	96.2
10/06/2018 10:37:54 PM	3611479074	1013.00	27.84	18.65	110.7	28.99	18.65	99.6	30.84	18.65	84.4	29.38	18.65	96.1
10/06/2018 10:37:55 PM	3611479075	1013.00	27.71	18.65	112.1	28.94	18.65	100.1	30.81	18.65	84.6	29.39	18.65	96.1
10/06/2018 10:37:56 PM	3611479076	1013.00	27.76	18.65	111.5	28.86	18.65	100.8	30.79	18.65	84.8	29.40	18.65	96.0
10/06/2018 10:37:57 PM	3611479077	1013.00	27.83	18.64	110.8	28.98	18.64	99.7	30.81	18.64	84.6	29.40	18.64	96.0
10/06/2018 10:37:58 PM	3611479078	1013.00	27.84	18.64	110.7	28.96	18.64	99.9	30.80	18.64	84.7	29.41	18.64	95.9
10/06/2018 10:37:59 PM	3611479079	1013.00	27.81	18.62	111.1	28.99	18.62	99.7	30.76	18.62	85.1	29.40	18.62	96.0
10/06/2018 10:38:00 PM	3611479080	1013.00	27.71	18.62	112.1	28.94	18.62	100.1	30.78	18.62	84.9	29.39	18.62	96.1
10/06/2018 10:38:01 PM	3611479081	1013.00	27.78	18.63	111.4	28.89	18.63	100.5	30.79	18.63	84.8	29.40	18.63	96.0
10/06/2018 10:38:02 PM	3611479082	1013.00	27.84	18.63	110.8	28.95	18.63	100.0	30.82	18.63	84.6	29.43	18.63	95.7
10/06/2018 10:38:03 PM	3611479083	1013.00	27.84	18.64	110.7	29.04	18.64	99.2	30.78	18.64	84.9	29.39	18.64	96.1
